task_id,sigma_over_m_cm2_g,scale_radius_over_rs,assembly_time_myr,phase,target_time_myr,sample_time_myr,sample_index,position,radius_pc,feed_radius_pc,baryon_mass_fraction,density_msun_pc3,radial_velocity_km_s,velocity_dispersion_km_s,dynamical_time_myr,collision_time_myr,conduction_radius_time_myr,conduction_gradient_time_myr,inflow_time_myr,thermal_length_pc,knudsen_number
47,30.0,0.01,0.5,final,2.0,2.0,100,hernquist_radius,0.2944252517842078,0.40700529109934575,1.0,3839.985078491631,-0.49984847517046926,9.963922766640437,0.019187283932666877,0.001807433911643223,0.14823525070303825,0.14823525070303825,0.5759479829618863,0.2944252517842078,0.0600976810437704
47,30.0,0.01,0.5,final,2.0,2.0,100,inward_flux_median,0.40700529109934575,0.40700529109934575,1.0,2045.5840761482996,-0.43832179432538754,9.301668354024343,0.027244560504645632,0.003634495458497413,0.16219327893028943,0.16219327893028943,0.9079325120768136,0.40700529109934575,0.08820299198036499
48,30.0,0.01,1.0,mid_assembly,0.5,0.5,25,hernquist_radius,0.2944252517842078,1.4862780196530472,0.5,1927.719955054127,-0.8189935046240037,6.549711827646304,0.028931812683702058,0.005477169488804061,0.11441122672114619,0.11441122672114619,0.3515128257252465,0.2944252517842078,0.12903534026688873
48,30.0,0.01,1.0,mid_assembly,0.5,0.5,25,inward_flux_median,1.4862780196530472,1.4862780196530472,0.5,63.00544795681745,-3.247815289513121,4.263078690043377,0.19202242411080797,0.25746657922368527,0.28652990041667975,0.28652990041667975,0.44746112611894745,1.4862780196530472,1.0965802869749393
48,30.0,0.01,1.0,assembly_end,1.0,1.0,50,hernquist_radius,0.2944252517842078,3.7199538765042663,1.0,4322.445702743588,-0.24666906459731167,9.250964650871238,0.020321438486955338,0.0017294409885108453,0.17973554507168743,0.17973554507168743,1.1670969828785893,0.2944252517842078,0.061010002199152064
48,30.0,0.01,1.0,assembly_end,1.0,1.0,50,inward_flux_median,3.7199538765042663,3.7199538765042663,1.0,22.11851621376204,-2.700629196175594,5.3887227639606525,0.45177793331919797,0.5802036882832683,0.6920046840677726,0.6920046840677726,1.3468498269248035,3.7199538765042663,1.4641615565834785
48,30.0,0.01,1.0,final,2.0,2.0,100,hernquist_radius,0.2944252517842078,0.8208948954705254,1.0,4086.5099621070053,-0.46907120507393407,9.93037922732395,0.019245846156716546,0.0017041347002362012,0.15825956931839538,0.15825956931839538,0.6137377821254881,0.2944252517842078,0.05845352693009795
48,30.0,0.01,1.0,final,2.0,2.0,100,inward_flux_median,0.8208948954705254,0.8208948954705254,1.0,473.3792457010023,-0.35320202669675105,8.107718755225713,0.06185885685016571,0.018018325458250918,0.18036421502882186,0.18036421502882186,2.2725369135485978,0.8208948954705254,0.21035340844397069
49,30.0,0.02,0.0,mid_assembly,0.02,0.02,1,hernquist_radius,0.593830575603711,0.4785337302041544,1.0,179.56170431839413,-2.9695167236778928,2.298603050274708,0.06045800529411048,0.16755007174747497,0.26657293851351893,0.26657293851351893,0.1955344831674763,0.593830575603711,1.2047085628630878
49,30.0,0.02,0.0,mid_assembly,0.02,0.02,1,inward_flux_median,0.4785337302041544,0.4785337302041544,1.0,226.30542812128894,-3.5928925979007342,2.226284701873689,0.049052554470983785,0.13726083695249147,0.20640735567744992,0.20640735567744992,0.130231156778498,0.4785337302041544,1.107961444569489
49,30.0,0.02,0.0,assembly_end,0.02,0.02,1,hernquist_radius,0.593830575603711,0.4785337302041544,1.0,179.56170431839413,-2.9695167236778928,2.298603050274708,0.06045800529411048,0.16755007174747497,0.26657293851351893,0.26657293851351893,0.1955344831674763,0.593830575603711,1.2047085628630878
49,30.0,0.02,0.0,assembly_end,0.02,0.02,1,inward_flux_median,0.4785337302041544,0.4785337302041544,1.0,226.30542812128894,-3.5928925979007342,2.226284701873689,0.049052554470983785,0.13726083695249147,0.20640735567744992,0.20640735567744992,0.130231156778498,0.4785337302041544,1.107961444569489
49,30.0,0.02,0.0,final,2.0,2.0,100,hernquist_radius,0.593830575603711,11.553805576908188,1.0,1258.7947671227878,-0.1920601560376481,7.100417432056813,0.05462087905798551,0.0077371943372434495,0.28148687168509107,0.28148687168509107,3.023234645856038,0.593830575603711,0.14729618184768772
49,30.0,0.02,0.0,final,2.0,2.0,100,inward_flux_median,11.553805576908188,11.553805576908188,1.0,4.871357190615265,-0.9766926688051268,4.950618002126846,1.672766519638015,2.867562707149035,6.064098444536124,6.064098444536124,11.566812759774086,11.553805576908188,3.3960058602310577
50,30.0,0.02,0.05,mid_assembly,0.025,0.02,1,hernquist_radius,0.593830575603711,0.40700529109934575,0.352,179.7227313105725,-0.3859547050864064,2.238566739981238,0.09956570505918969,0.17188946456372398,0.28191105012704937,0.28191105012704937,1.5044328004539853,0.593830575603711,1.236463451075871
50,30.0,0.02,0.05,mid_assembly,0.025,0.02,1,inward_flux_median,0.40700529109934575,0.40700529109934575,0.352,265.8319026312836,-0.5383585332678543,2.074489729018154,0.06964367585614745,0.1254018452660032,0.18638330015379775,0.18638330015379775,0.7392222528807986,0.40700529109934575,1.0970792390003714
50,30.0,0.02,0.05,assembly_end,0.05,0.06,3,hernquist_radius,0.593830575603711,0.6267582440104478,1.0,179.93421519461666,-4.800878408668128,2.5528519343925535,0.06032893176655672,0.15055075412632374,0.2155913102548027,0.2155913102548027,0.12094514136687286,0.593830575603711,1.0836033323963632
50,30.0,0.02,0.05,assembly_end,0.05,0.06,3,inward_flux_median,0.6267582440104478,0.6267582440104478,1.0,169.43736088850935,-4.581797982632457,2.5556625909475708,0.063679339287822,0.15970173024391737,0.2325025617696081,0.2325025617696081,0.1337552066221001,0.6267582440104478,1.1154361882245152
50,30.0,0.02,0.05,final,2.0,2.0,100,hernquist_radius,0.593830575603711,11.553805576908188,1.0,1252.751121434224,-0.1925994558329978,7.1011011421868035,0.05466020838412713,0.007773772325822984,0.28013106535595333,0.28013106535595333,3.0147692542029163,0.593830575603711,0.14763683857497809
50,30.0,0.02,0.05,final,2.0,2.0,100,inward_flux_median,11.553805576908188,11.553805576908188,1.0,4.853090187093924,-1.01058022250529,4.933073315861195,1.674121226928053,2.8885931936064253,6.122688057033479,6.122688057033479,11.178945493220168,11.553805576908188,3.4144918801936104
51,30.0,0.02,0.2,mid_assembly,0.1,0.1,5,hernquist_radius,0.593830575603711,0.593830575603711,0.5,180.70584222981861,-2.4700624915507796,2.611891712600309,0.08411078533487062,0.14651934035173275,0.20656419027012568,0.20656419027012568,0.2350721570031976,0.593830575603711,1.0568456670609263
51,30.0,0.02,0.2,mid_assembly,0.1,0.1,5,inward_flux_median,0.593830575603711,0.593830575603711,0.5,180.70584222981861,-2.4700624915507796,2.611891712600309,0.08411078533487062,0.14651934035173275,0.20656419027012568,0.20656419027012568,0.2350721570031976,0.593830575603711,1.0568456670609263
51,30.0,0.02,0.2,assembly_end,0.2,0.2,10,hernquist_radius,0.593830575603711,1.334212653481817,1.0,206.3387215371834,-7.6008365751806775,5.314255063070887,0.05929429169036482,0.0630665661804884,0.07228335037448899,0.049414018353085225,0.07639197502516124,0.49098531641126564,0.4860937898277835
51,30.0,0.02,0.2,assembly_end,0.2,0.2,10,inward_flux_median,1.334212653481817,1.334212653481817,1.0,71.89107735972654,-4.65681031416888,3.351680718833026,0.14367873334508754,0.2870018410717775,0.40453824000279964,0.40453824000279964,0.2801451351095972,1.334212653481817,1.3057279432447966
51,30.0,0.02,0.2,final,2.0,2.0,100,hernquist_radius,0.593830575603711,10.94680936663417,1.0,1232.6076136078643,-0.19731426130202123,7.117144914171272,0.054686412943948076,0.007883002440671995,0.27506207709409314,0.27506207709409314,2.942731630192543,0.593830575603711,0.14850278679374865
51,30.0,0.02,0.2,final,2.0,2.0,100,inward_flux_median,10.94680936663417,10.94680936663417,1.0,5.2959443756930975,-1.0261450686714237,4.97643494604039,1.5812241071039004,2.623980296244774,5.40998174478185,5.40998174478185,10.43098620039724,10.94680936663417,3.2401326966666164
52,30.0,0.02,0.5,mid_assembly,0.25,0.24,12,hernquist_radius,0.593830575603711,0.9651616453781562,0.470016,196.08363530860998,-3.671072226902655,3.531747777616287,0.08545239209127699,0.09985993641649418,0.12650930948483505,0.12650930948483505,0.15816711901400873,0.593830575603711,0.7503130150094729
52,30.0,0.02,0.5,mid_assembly,0.25,0.24,12,inward_flux_median,0.9651616453781562,0.9651616453781562,0.470016,106.38816584542262,-2.6904204021195746,3.1753369781249257,0.14218234983899802,0.2047100541249338,0.2830805801445616,0.2830805801445616,0.35077326531270103,0.9651616453781562,1.1329646345584434
52,30.0,0.02,0.5,assembly_end,0.5,0.5,25,hernquist_radius,0.593830575603711,2.4156697177125928,1.0,722.5466305626562,-0.6751769967993213,6.902352577496324,0.057607055422689284,0.013866258618879522,0.16865486336431676,0.16865486336431676,0.8599862266843716,0.593830575603711,0.19999666588950943
52,30.0,0.02,0.5,assembly_end,0.5,0.5,25,inward_flux_median,2.4156697177125928,2.4156697177125928,1.0,36.06647591239266,-3.926311929819806,4.283896152841123,0.2879175781848298,0.44758927565310697,0.5872668100327064,0.5662631819010847,0.60158823403458,2.372078128306421,1.4423213970655215
52,30.0,0.02,0.5,final,2.0,2.0,100,hernquist_radius,0.593830575603711,10.371702597188497,1.0,1222.50680641281,-0.2005189845121241,7.13540684661056,0.054661986221584025,0.007927792767478088,0.2721248149776248,0.2721248149776248,2.8957004706276406,0.593830575603711,0.14873338144684292
52,30.0,0.02,0.5,final,2.0,2.0,100,inward_flux_median,10.371702597188497,10.371702597188497,1.0,5.682906671239556,-1.1779829223959057,4.956971781978213,1.4964960543373331,2.4549087013417954,4.947052183718729,4.947052183718729,8.609097748625052,10.371702597188497,3.140155297611716
53,30.0,0.02,1.0,mid_assembly,0.5,0.5,25,hernquist_radius,0.593830575603711,1.655674862578336,0.5,366.11446225639975,-1.9023806946702764,4.776068099494712,0.0808759182633587,0.039548946602367525,0.13572019872746402,0.13572019872746402,0.30521909702314987,0.593830575603711,0.40604473396517815
53,30.0,0.02,1.0,mid_assembly,0.5,0.5,25,inward_flux_median,1.655674862578336,1.655674862578336,0.5,58.1685433438485,-2.413014778105243,3.6675658401567515,0.25077953163041256,0.32415760004650424,0.46926970225217485,0.46926970225217485,0.6709059625124676,1.655674862578336,1.3265719870569803
53,30.0,0.02,1.0,assembly_end,1.0,1.0,50,hernquist_radius,0.593830575603711,3.92622383424324,1.0,970.6462117732353,-0.30788033247519364,6.998165356861659,0.0565892137304281,0.010180688552990548,0.22151041988071926,0.22151041988071926,1.885937023497003,0.593830575603711,0.17019161261203536
53,30.0,0.02,1.0,assembly_end,1.0,1.0,50,inward_flux_median,3.92622383424324,3.92622383424324,1.0,20.37293034889027,-2.909258939626539,4.692860477581285,0.5111592210366687,0.723321164462094,1.0393959370819645,1.0393959370819645,1.3195907292437776,3.92622383424324,1.7518158147036398
53,30.0,0.02,1.0,final,2.0,2.0,100,hernquist_radius,0.593830575603711,9.310543963066504,1.0,1236.6339315982586,-0.19381842032990979,7.128082744406934,0.054721058928753015,0.007845279569750558,0.2755062903861041,0.2755062903861041,2.995808741156737,0.593830575603711,0.14803333506003447
53,30.0,0.02,1.0,final,2.0,2.0,100,inward_flux_median,9.310543963066504,9.310543963066504,1.0,6.562146241642229,-1.446607718808958,4.918097708699219,1.3379568493759142,2.1427882602086847,4.143353379768639,4.143353379768639,6.293190163674026,9.310543963066504,2.9453216539176186
54,30.0,0.04,0.0,mid_assembly,0.02,0.02,1,hernquist_radius,1.1977055309790143,0.8208948954705254,1.0,85.65788599023031,-0.7583380745301842,2.6567096630648317,0.1679706563676032,0.30388612296604706,0.585870894895703,0.585870894895703,1.5443074683819347,1.1977055309790143,1.5091244800273422
54,30.0,0.04,0.0,mid_assembly,0.02,0.02,1,inward_flux_median,0.8208948954705254,0.8208948954705254,1.0,128.34552153237468,-1.0624257542382227,2.4322432069011466,0.11811024054189762,0.2215310457003945,0.3907139638002351,0.3907139638002351,0.7555018695721174,0.8208948954705254,1.3466522985814664
54,30.0,0.04,0.0,assembly_end,0.02,0.02,1,hernquist_radius,1.1977055309790143,0.8208948954705254,1.0,85.65788599023031,-0.7583380745301842,2.6567096630648317,0.1679706563676032,0.30388612296604706,0.585870894895703,0.585870894895703,1.5443074683819347,1.1977055309790143,1.5091244800273422
54,30.0,0.04,0.0,assembly_end,0.02,0.02,1,inward_flux_median,0.8208948954705254,0.8208948954705254,1.0,128.34552153237468,-1.0624257542382227,2.4322432069011466,0.11811024054189762,0.2215310457003945,0.3907139638002351,0.3907139638002351,0.7555018695721174,0.8208948954705254,1.3466522985814664
54,30.0,0.04,0.0,final,2.0,2.0,100,hernquist_radius,1.1977055309790143,12.870637396137889,1.0,294.8201750773007,-0.11521513610956831,5.753923299981958,0.1496736432629496,0.04076627666205599,0.3627004821515217,0.3627004821515217,10.164525179587773,1.1977055309790143,0.3755866672256047
54,30.0,0.04,0.0,final,2.0,2.0,100,inward_flux_median,12.870637396137889,12.870637396137889,1.0,3.7969381379061855,-1.5461230507748223,4.5113336660793095,1.9091845874305067,4.037233282207244,9.608271087756728,9.608271087756728,8.139590912709552,12.870637396137889,4.221153304379884
55,30.0,0.04,0.05,mid_assembly,0.025,0.02,1,hernquist_radius,1.1977055309790143,0.5050682345509239,0.352,85.69583901431128,-0.09506841858637093,2.647372259614365,0.2649472562499184,0.3048228833123733,0.5907319066514153,0.5907319066514153,12.31857192398097,1.1977055309790143,1.514111834539826
55,30.0,0.04,0.05,mid_assembly,0.025,0.02,1,inward_flux_median,0.5050682345509239,0.5050682345509239,0.352,212.73289249838083,-0.18325678767550024,2.1589582035249086,0.12548816280598937,0.15057172846931405,0.23753343704154173,0.23753343704154173,2.6948622063397942,0.5050682345509239,1.1783960500914463
55,30.0,0.04,0.05,assembly_end,0.05,0.06,3,hernquist_radius,1.1977055309790143,0.914455455357331,1.0,85.5962552882576,-1.2922331290196067,2.735263004372751,0.1677998408314756,0.2953714118293341,0.5479385169497991,0.5479385169497991,0.9062661572094478,1.1977055309790143,1.466311906928162
55,30.0,0.04,0.05,assembly_end,0.05,0.06,3,inward_flux_median,0.914455455357331,0.914455455357331,1.0,114.70312124699689,-1.642170702141846,2.606842382146698,0.13004787013872604,0.23127692618954485,0.3980299983644774,0.3980299983644774,0.5444911604839534,0.914455455357331,1.3290779235071237
55,30.0,0.04,0.05,final,2.0,2.0,100,hernquist_radius,1.1977055309790143,12.870637396137889,1.0,294.0713508359586,-0.11579929886491395,5.753865015352541,0.14975886062666743,0.04087049804071993,0.3618789904453078,0.3618789904453078,10.113249074344555,1.1977055309790143,0.376068370147057
55,30.0,0.04,0.05,final,2.0,2.0,100,inward_flux_median,12.870637396137889,12.870637396137889,1.0,3.7938632796065352,-1.558616837900615,4.493182220586594,1.9114130232554147,4.056828120449591,9.719672608813744,9.719672608813744,8.07434439818363,12.870637396137889,4.239922961367825
56,30.0,0.04,0.2,mid_assembly,0.1,0.1,5,hernquist_radius,1.1977055309790143,1.0186794733977107,0.5,85.72118245027367,-0.639224959523995,2.778579631259375,0.2285318460545185,0.2903429698636324,0.5290430978698067,0.5290430978698067,1.8320735675393771,1.1977055309790143,1.4424006554359046
56,30.0,0.04,0.2,mid_assembly,0.1,0.1,5,inward_flux_median,1.0186794733977107,1.0186794733977107,0.5,102.17139243228726,-0.7343176709601797,2.7056761401451874,0.19646998376152972,0.25015961029494865,0.4344517596814651,0.4344517596814651,1.3564386434712092,1.0186794733977107,1.3567891670944447
56,30.0,0.04,0.2,assembly_end,0.2,0.2,10,hernquist_radius,1.1977055309790143,1.334212653481817,1.0,86.16623653583214,-3.1240704147533105,3.1508899241148276,0.16613975721637475,0.2547134976580941,0.40208131004211234,0.40208131004211234,0.3748657989668953,1.1977055309790143,1.2686769269464186
56,30.0,0.04,0.2,assembly_end,0.2,0.2,10,inward_flux_median,1.334212653481817,1.334212653481817,1.0,75.95316102733257,-2.867044424157767,3.1397909315610057,0.1849094446068012,0.28998513221733646,0.47712037598970936,0.47712037598970936,0.45502704584908743,1.334212653481817,1.3560608504237748
56,30.0,0.04,0.2,final,2.0,2.0,100,hernquist_radius,1.1977055309790143,12.194459484776724,1.0,292.1646027028752,-0.11681343396303859,5.755013429639621,0.14991796744370206,0.04112902142880224,0.3596891495718294,0.3596891495718294,10.025449234082908,1.1977055309790143,0.3772182492605142
56,30.0,0.04,0.2,final,2.0,2.0,100,inward_flux_median,12.194459484776724,12.194459484776724,1.0,4.14613219872734,-1.5880228776506546,4.5238326287271455,1.8092548697316,3.686995789506039,8.607754986431054,8.607754986431054,7.508486054971847,12.194459484776724,4.028327155619683
57,30.0,0.04,0.5,mid_assembly,0.25,0.24,12,hernquist_radius,1.1977055309790143,1.4862780196530472,0.470016,86.93083811198107,-1.1331924504286544,3.0239260260703382,0.2332296069188623,0.2630736110283913,0.44098388972348795,0.44098388972348795,1.0334583076443398,1.1977055309790143,1.3161177281573737
57,30.0,0.04,0.5,mid_assembly,0.25,0.24,12,inward_flux_median,1.4862780196530472,1.4862780196530472,0.470016,67.97852038914652,-0.9628448881533556,3.070642015563057,0.2871849508195994,0.3312999879380666,0.5965931598384425,0.5965931598384425,1.5093511995053657,1.4862780196530472,1.4656753825498425
57,30.0,0.04,0.5,assembly_end,0.5,0.5,25,hernquist_radius,1.1977055309790143,2.5496176394142833,1.0,100.05304575459189,-4.218357594125968,4.6627538210600346,0.1599626665164565,0.14823457595028924,0.20669945644839874,0.20669945644839874,0.27762159227233313,1.1977055309790143,0.7956007646511566
57,30.0,0.04,0.5,assembly_end,0.5,0.5,25,inward_flux_median,2.5496176394142833,2.5496176394142833,1.0,35.445527405539316,-2.8952310597492112,3.72798246803972,0.35832543762492963,0.5233437134492287,0.8987165170053153,0.8987165170053153,0.86106989205047,2.5496176394142833,1.6718536308274623
57,30.0,0.04,0.5,final,2.0,2.0,100,hernquist_radius,1.1977055309790143,11.553805576908188,1.0,290.7473677983835,-0.11604787617483833,5.753985930837852,0.15001642758265654,0.0413368832628287,0.35820365268232235,0.35820365268232235,10.09158625437439,1.1977055309790143,0.37820402274516657
